Customer Age,Date of Purchase,Ticket Type,Ticket Status,Resolution,Ticket Priority,Ticket Channel,First Response Time,Time to Resolution,Customer Satisfaction Rating,Purchase_Year,Purchase_Month,Purchase_Day,Response_Delay_Hours,Resolution_Delay_Hours,Age_Group,Customer Gender_1,Customer Gender_2,Product Purchased_1,Product Purchased_2,Product Purchased_3,Product Purchased_4,Product Purchased_5,Product Purchased_6,Product Purchased_7,Product Purchased_8,Product Purchased_9,Product Purchased_10,Product Purchased_11,Product Purchased_12,Product Purchased_13,Product Purchased_14,Product Purchased_15,Product Purchased_16,Product Purchased_17,Product Purchased_18,Product Purchased_19,Product Purchased_20,Product Purchased_21,Product Purchased_22,Product Purchased_23,Product Purchased_24,Product Purchased_25,Product Purchased_26,Product Purchased_27,Product Purchased_28,Product Purchased_29,Product Purchased_30,Product Purchased_31,Product Purchased_32,Product Purchased_33,Product Purchased_34,Product Purchased_35,Product Purchased_36,Product Purchased_37,Product Purchased_38,Product Purchased_39,Product Purchased_40,Product Purchased_41
0.5866671141412414,2020-07-18,1,0,94,0,3,2023-06-01 16:47:06,2023-06-01 23:20:06,5.0,2020,7,18,0.7831590223402662,-0.06958649138857086,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.178591489444288,2021-09-22,1,2,0,2,0,2023-06-01 13:15:08,2023-06-01 17:14:42,3.0,2021,9,22,-1.2579450168747333,-0.3391057558528831,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.25976737273651374,2020-08-27,1,2,0,2,0,2023-06-01 04:46:09,2023-06-01 17:14:42,3.0,2020,8,27,0.591423901881563,0.5549686323152282,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9170716963205059,2021-12-08,1,2,0,0,3,2023-06-01 13:26:09,2023-06-01 17:14:42,3.0,2021,12,8,-1.6224362995879023,-0.3584575083850263,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.178591489444288,2021-07-06,2,0,1445,3,0,2023-06-01 11:31:10,2023-06-01 04:41:10,3.0,2021,7,6,-0.8890251918622026,-1.4801272432776176,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.0017524203872683886,2020-12-14,3,2,0,0,3,2023-06-01 04:00:11,2023-06-01 17:14:42,3.0,2020,12,14,0.07525333313108193,0.6357131610348211,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.309351386006179,2020-06-29,3,2,0,1,2,2023-06-01 06:51:12,2023-06-01 17:14:42,3.0,2020,6,29,0.8711482944194894,0.3353072113641382,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.19438742445556823,2021-10-12,4,2,0,3,3,2023-06-01 20:11:13,2023-06-01 17:14:42,3.0,2021,10,12,-1.3512595750424774,-1.0699930508074296,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.06713236866821393,2020-04-06,2,2,0,3,2,2023-06-01 19:45:14,2023-06-01 17:14:42,3.0,2020,4,6,1.2713593599986757,-1.0243510202512855,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.4559072175793503,2020-11-28,4,0,1341,3,0,2023-06-01 11:27:16,2023-06-01 00:09:16,1.0,2020,11,28,0.15246913212167104,-1.950893023484672,4,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6520470624221869,2021-04-09,4,1,0,0,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,4,9,-0.4744272677660575,0.9147765576102964,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3905272692984048,2021-12-07,0,2,0,3,2,2023-06-01 08:23:20,2023-06-01 17:14:42,3.0,2021,12,7,-1.6186977119380044,0.17346683617852898,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7863117997586148,2020-05-19,0,0,483,1,3,2023-06-01 22:03:22,2023-06-01 08:57:22,2.0,2020,5,19,1.068246179443544,-2.1406046065531865,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9170716963205059,2021-03-18,4,2,0,3,0,2023-06-01 13:55:24,2023-06-01 17:14:42,3.0,2021,3,18,-0.3677974396359561,-0.40983772879941566,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3286521617919961,2021-09-17,1,0,1677,2,3,2023-06-01 12:21:25,2023-06-01 19:17:25,4.0,2021,9,17,-1.2344509980744787,-0.029184950549905716,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.5708711791299612,2021-11-15,3,1,0,3,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,11,15,-1.5159344133341093,0.9147765576102964,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1750866486697513,2021-12-08,3,1,0,2,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,12,8,-1.6248192512798603,0.9147765576102964,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.1097067003888057,2020-07-30,0,0,1098,1,3,2023-06-01 20:16:30,2023-06-01 05:32:30,1.0,2020,7,30,0.7270379621157275,-2.312750302300542,5,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1097067003888057,2020-03-19,0,0,1879,0,2,2023-06-01 02:42:31,2023-06-01 04:00:31,3.0,2020,3,19,1.3532113123247456,-0.6229119420050712,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7174270107031325,2021-03-01,3,2,0,0,0,2023-06-01 10:03:33,2023-06-01 17:14:42,3.0,2021,3,1,-0.2880795687653564,-0.002572631258350276,4,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.25976737273651374,2021-04-15,1,2,0,0,3,2023-06-01 06:26:33,2023-06-01 17:14:42,3.0,2021,4,15,-0.5018285273619402,0.37860712361079446,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.501986390074479,2021-03-13,0,2,0,2,3,2023-06-01 18:56:34,2023-06-01 17:14:42,3.0,2021,3,13,-0.34313671146856173,-0.9388637019549797,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.6362511274109066,2021-06-12,3,0,2754,0,2,2023-06-01 01:19:36,2023-06-01 08:52:36,1.0,2021,6,12,-0.7774168083473437,0.03580883253838158,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.19438742445556823,2020-01-01,3,1,0,0,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,1,1,1.7222059847047442,0.9147765576102964,3,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.782806958984078,2020-07-22,3,0,2568,2,1,2023-06-01 07:16:39,2023-06-01 12:04:39,1.0,2020,7,22,0.7623471255294668,-0.25402830826073763,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.1132115411633425,2020-04-13,2,0,2669,0,3,2023-06-01 11:59:40,2023-06-01 12:21:40,4.0,2020,4,13,1.2366899059664862,-0.7212809110035602,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.6555519031967237,2020-11-03,1,1,0,1,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,11,3,0.26883010429841636,0.9147765576102964,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5673663383554244,2021-12-19,1,1,0,3,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,12,19,-1.676894608558263,0.9147765576102964,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1290074761746227,2021-03-02,4,2,0,2,3,2023-06-01 16:51:44,2023-06-01 17:14:42,3.0,2021,3,2,-0.2914717544700567,-0.7195828752291814,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7174270107031325,2021-08-28,0,2,0,3,1,2023-06-01 15:02:45,2023-06-01 17:14:42,3.0,2021,8,28,-1.1392381331380994,-0.5281439799074198,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.309351386006179,2020-02-21,0,2,0,3,1,2023-06-01 20:26:47,2023-06-01 17:14:42,3.0,2020,2,21,1.4845315116865172,-1.0973372820707001,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.178591489444288,2020-09-25,4,0,880,0,0,2023-06-01 21:46:48,2023-06-01 19:33:48,5.0,2020,9,25,0.45748979793333755,-0.9935521644815207,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9789468038269146,2020-09-12,1,2,0,1,0,2023-06-01 15:49:50,2023-06-01 17:14:42,3.0,2020,9,12,0.5178598434856461,-0.6108500327112089,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3058465452316423,2020-09-28,1,1,0,2,2,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,9,28,0.4392585463004613,0.9147765576102964,5,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5054912308490156,2021-05-16,2,0,313,1,1,2023-06-01 21:54:54,2023-06-01 05:23:54,4.0,2021,5,16,-0.6455343222469457,-2.5007052966369403,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3747313342871246,2020-02-25,1,0,785,2,2,2023-06-01 17:56:54,2023-06-01 13:08:54,2.0,2020,2,25,1.4651022638293827,-1.265823417959481,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
